NAV,BRA,18232,21,9809,10264,0,0,2011-02-28 00:00:00,2010/2011,3.6,3.3,2.1
BEN,MAR,18226,21,9772,10212,2,1,2011-02-27 00:00:00,2010/2011,1.22,6,12
RA,ULE,18228,21,7841,9771,1,0,2011-02-27 00:00:00,2010/2011,2.1,3.12,3.75
B-M,POR,18230,21,10211,9765,0,1,2011-02-27 00:00:00,2010/2011,1.8,3.4,4.75
NAC,SCP,18231,21,10214,9768,1,0,2011-02-27 00:00:00,2010/2011,3.4,3.3,2.15
FER,SET,18229,21,6403,10238,2,0,2011-02-26 00:00:00,2010/2011,1.75,3.5,5
OLH,POR,18233,21,2033,9773,0,3,2011-02-26 00:00:00,2010/2011,8,4.2,1.44
GUI,ACA,18227,21,7844,10215,0,2,2011-02-25 00:00:00,2010/2011,1.7,3.6,5.25
SCP,BEN,18219,20,9768,9772,0,2,2011-02-21 00:00:00,2010/2011,3.3,3.2,2.25
MAR,B-M,18220,20,10212,10211,1,0,2011-02-20 00:00:00,2010/2011,1.95,3.25,4
BRA,FER,18221,20,10264,6403,1,2,2011-02-20 00:00:00,2010/2011,1.67,3.6,5.5
SET,NAV,18223,20,10238,9809,1,1,2011-02-20 00:00:00,2010/2011,2.2,3.12,3.5
ACA,RA,18224,20,10215,7841,0,1,2011-02-20 00:00:00,2010/2011,2.05,3.25,3.8
POR,OLH,18225,20,9765,2033,1,1,2011-02-19 00:00:00,2010/2011,2.88,3,2.6
ULE,GUI,18222,20,9771,7844,0,1,2011-02-18 00:00:00,2010/2011,3,3.1,2.5
B-M,SET,18206,19,10211,10238,0,0,2011-02-14 00:00:00,2010/2011,1.95,3.3,4.2
BEN,GUI,18202,19,9772,7844,3,0,2011-02-13 00:00:00,2010/2011,1.33,5,11
BRA,POR,18203,19,10264,9773,0,2,2011-02-13 00:00:00,2010/2011,4,3.4,2
RA,POR,18204,19,7841,9765,2,0,2011-02-13 00:00:00,2010/2011,1.95,3.3,4
FER,MAR,18205,19,6403,10212,1,0,2011-02-13 00:00:00,2010/2011,2.15,3.2,3.6
NAV,ACA,18208,19,9809,10215,3,1,2011-02-13 00:00:00,2010/2011,2.6,3.12,2.88
NAC,ULE,18207,19,10214,9771,0,1,2011-02-12 00:00:00,2010/2011,1.91,3.3,4.33
OLH,SCP,18209,19,2033,9768,2,2,2011-02-12 00:00:00,2010/2011,4.2,3.4,1.91
POR,RA,18194,18,9773,7841,1,0,2011-02-06 00:00:00,2010/2011,1.14,7.5,17
GUI,NAC,18196,18,7844,10214,0,0,2011-02-06 00:00:00,2010/2011,1.91,3.3,4.2
ULE,OLH,18198,18,9771,2033,0,2,2011-02-06 00:00:00,2010/2011,2.3,3.1,3.2
SET,BEN,18199,18,10238,9772,0,2,2011-02-06 00:00:00,2010/2011,9,5,1.33
ACA,B-M,18200,18,10215,10211,3,3,2011-02-06 00:00:00,2010/2011,2.25,3.2,3.3
POR,FER,18201,18,9765,6403,0,1,2011-02-06 00:00:00,2010/2011,3.1,3.12,2.4
MAR,BRA,18197,18,10212,10264,1,2,2011-02-05 00:00:00,2010/2011,3,3.25,2.4
SCP,NAV,18195,18,9768,9809,3,3,2011-02-04 00:00:00,2010/2011,1.29,5,12
POR,NAC,18218,20,9773,10214,3,0,2011-01-26 00:00:00,2010/2011,1.22,6,13
MAR,SCP,18187,17,10212,9768,0,3,2011-01-24 00:00:00,2010/2011,4.5,3.4,1.83
BEN,NAC,18186,17,9772,10214,4,2,2011-01-22 00:00:00,2010/2011,1.22,6,13
BRA,SET,18188,17,10264,10238,2,2,2011-01-22 00:00:00,2010/2011,1.36,4.6,9
RA,GUI,18189,17,7841,7844,2,3,2011-01-22 00:00:00,2010/2011,3,3,2.5
FER,ULE,18190,17,6403,9771,1,1,2011-01-22 00:00:00,2010/2011,2.05,3.2,4
B-M,POR,18191,17,10211,9773,0,1,2011-01-22 00:00:00,2010/2011,9,4.75,1.36
NAV,POR,18192,17,9809,9765,1,1,2011-01-22 00:00:00,2010/2011,2.05,3.25,3.8
OLH,ACA,18193,17,2033,10215,2,1,2011-01-22 00:00:00,2010/2011,2.3,3.1,3.4
POR,NAV,18178,16,9773,9809,3,1,2011-01-16 00:00:00,2010/2011,1.11,8.5,23
ULE,B-M,18181,16,9771,10211,0,3,2011-01-16 00:00:00,2010/2011,2.05,3.25,3.8
SET,MAR,18182,16,10238,10212,2,4,2011-01-16 00:00:00,2010/2011,2.75,3,2.75
NAC,RA,18183,16,10214,7841,1,0,2011-01-16 00:00:00,2010/2011,1.85,3.3,4.4
ACA,BEN,18184,16,10215,9772,0,1,2011-01-16 00:00:00,2010/2011,6,4,1.57
SCP,FER,18179,16,9768,6403,2,3,2011-01-15 00:00:00,2010/2011,1.36,4.6,10
GUI,OLH,18180,16,7844,2033,1,0,2011-01-15 00:00:00,2010/2011,1.8,3.4,4.75
POR,BRA,18185,16,9765,10264,0,3,2011-01-14 00:00:00,2010/2011,5.5,3.4,1.7
GUI,NAV,18172,15,7844,9809,1,2,2011-01-09 00:00:00,2010/2011,1.5,3.8,7.5
RA,OLH,18173,15,7841,2033,0,1,2011-01-09 00:00:00,2010/2011,2.2,3.2,3.5
ULE,BEN,18174,15,9771,9772,0,3,2011-01-09 00:00:00,2010/2011,5.5,3.8,1.62
NAC,B-M,18175,15,10214,10211,0,0,2011-01-09 00:00:00,2010/2011,1.91,3.3,4.33
ACA,FER,18176,15,10215,6403,0,0,2011-01-09 00:00:00,2010/2011,2.3,3.2,3.2
POR,MAR,18170,15,9773,10212,4,1,2011-01-08 00:00:00,2010/2011,1.18,6.5,17
SCP,BRA,18171,15,9768,10264,2,1,2011-01-08 00:00:00,2010/2011,1.85,3.4,4.2
POR,SET,18177,15,9765,10238,3,4,2011-01-07 00:00:00,2010/2011,2.5,3.12,3.1
SET,SCP,18165,14,10238,9768,0,3,2010-12-20 00:00:00,2010/2011,5.25,3.6,1.67
MAR,POR,18163,14,10212,9765,1,1,2010-12-19 00:00:00,2010/2011,1.62,3.75,6
FER,POR,18166,14,6403,9773,0,3,2010-12-19 00:00:00,2010/2011,8.5,4.33,1.4
NAV,ULE,18168,14,9809,9771,0,3,2010-12-19 00:00:00,2010/2011,2.75,3,2.75
OLH,NAC,18169,14,2033,10214,0,0,2010-12-19 00:00:00,2010/2011,2.62,3,2.88
BEN,RA,18162,14,9772,7841,5,2,2010-12-18 00:00:00,2010/2011,1.2,6,15
B-M,GUI,18167,14,10211,7844,3,2,2010-12-18 00:00:00,2010/2011,2.62,3,2.88
BRA,ACA,18164,14,10264,10215,5,0,2010-12-17 00:00:00,2010/2011,1.62,3.75,6
ACA,MAR,18160,13,10215,10212,1,5,2010-12-08 00:00:00,2010/2011,2.05,3.2,3.75
NAC,NAV,18159,13,10214,9809,2,1,2010-12-07 00:00:00,2010/2011,1.62,3.75,6
POR,SET,18154,13,9773,10238,1,0,2010-12-06 00:00:00,2010/2011,1.14,7.5,19
RA,B-M,18157,13,7841,10211,1,1,2010-12-05 00:00:00,2010/2011,2.1,3.2,3.75
POR,SCP,18161,13,9765,9768,1,3,2010-12-05 00:00:00,2010/2011,6.5,3.8,1.53
GUI,FER,18156,13,7844,6403,1,1,2010-12-04 00:00:00,2010/2011,1.73,3.4,5.25
ULE,BRA,18158,13,9771,10264,3,1,2010-12-04 00:00:00,2010/2011,3.3,3.12,2.3
BEN,OLH,18155,13,9772,2033,2,0,2010-12-03 00:00:00,2010/2011,1.2,6,15
POR,ULE,18153,12,9765,9771,1,2,2010-11-29 00:00:00,2010/2011,2.88,3,2.6
BRA,NAC,18148,12,10264,10214,2,0,2010-11-28 00:00:00,2010/2011,1.67,3.6,5.25
B-M,BEN,18151,12,10211,9772,1,3,2010-11-28 00:00:00,2010/2011,6.5,3.8,1.57
NAV,RA,18152,12,9809,7841,0,1,2010-11-28 00:00:00,2010/2011,2.6,3.1,2.88
SCP,POR,18146,12,9768,9773,1,1,2010-11-27 00:00:00,2010/2011,3.75,3.3,2.05
MAR,GUI,18147,12,10212,7844,2,0,2010-11-27 00:00:00,2010/2011,2.5,3,3
FER,OLH,18150,12,6403,2033,1,0,2010-11-27 00:00:00,2010/2011,2.2,3.12,3.4
SET,ACA,18149,12,10238,10215,0,1,2010-11-26 00:00:00,2010/2011,3.1,3.1,2.4
POR,POR,18138,11,9773,9765,2,0,2010-11-14 00:00:00,2010/2011,1.12,7.5,23
BEN,NAV,18139,11,9772,9809,4,0,2010-11-14 00:00:00,2010/2011,1.22,6,13
RA,FER,18141,11,7841,6403,3,1,2010-11-14 00:00:00,2010/2011,2.25,3.2,3.3
ULE,SET,18142,11,9771,10238,1,0,2010-11-14 00:00:00,2010/2011,1.85,3.3,4.33
OLH,B-M,18145,11,2033,10211,1,1,2010-11-14 00:00:00,2010/2011,2.1,3.25,3.6
GUI,BRA,18140,11,7844,10264,2,1,2010-11-13 00:00:00,2010/2011,2.62,3.1,2.75
ACA,SCP,18144,11,10215,9768,1,2,2010-11-13 00:00:00,2010/2011,3.6,3.12,2.15
NAC,MAR,18143,11,10214,10212,0,0,2010-11-12 00:00:00,2010/2011,2.25,3.1,3.4
SCP,GUI,18131,10,9768,7844,2,3,2010-11-08 00:00:00,2010/2011,1.57,3.75,6.5
POR,BEN,18130,10,9773,9772,5,0,2010-11-07 00:00:00,2010/2011,1.83,3.5,4.5
MAR,ULE,18132,10,10212,9771,1,1,2010-11-07 00:00:00,2010/2011,1.95,3.25,4
BRA,B-M,18133,10,10264,10211,2,3,2010-11-07 00:00:00,2010/2011,1.53,3.8,7
NAV,OLH,18136,10,9809,2033,1,1,2010-11-07 00:00:00,2010/2011,2.62,3,2.88
FER,NAC,18135,10,6403,10214,0,1,2010-11-06 00:00:00,2010/2011,2.4,3.1,3.1
POR,ACA,18137,10,9765,10215,2,2,2010-11-06 00:00:00,2010/2011,3.1,3.12,2.4
SET,RA,18134,10,10238,7841,3,3,2010-11-05 00:00:00,2010/2011,2.4,3.1,3.12
GUI,POR,18355,9,7844,9765,2,0,2010-11-01 00:00:00,2010/2011,1.62,3.8,5.5
ULE,SCP,18357,9,9771,9768,1,2,2010-10-31 00:00:00,2010/2011,4,3.3,1.95
B-M,NAV,18358,9,10211,9809,3,1,2010-10-31 00:00:00,2010/2011,2.15,3.2,3.6
NAC,SET,18359,9,10214,10238,1,0,2010-10-31 00:00:00,2010/2011,1.75,3.5,5
OLH,MAR,18361,9,2033,10212,1,1,2010-10-31 00:00:00,2010/2011,2.4,3.1,3.2
RA,BRA,18356,9,7841,10264,2,0,2010-10-30 00:00:00,2010/2011,4.6,3.3,1.83
ACA,POR,18360,9,10215,9773,0,1,2010-10-30 00:00:00,2010/2011,7,3.8,1.53
BEN,FER,18354,9,9772,6403,2,0,2010-10-29 00:00:00,2010/2011,1.2,6,17
POR,ULE,18346,8,9773,9771,5,1,2010-10-25 00:00:00,2010/2011,1.22,6.5,15
SCP,RA,18347,8,9768,7841,1,0,2010-10-24 00:00:00,2010/2011,1.4,4.5,10
MAR,NAV,18348,8,10212,9809,1,0,2010-10-24 00:00:00,2010/2011,1.91,3.4,4.6
POR,BEN,18353,8,9765,9772,0,1,2010-10-24 00:00:00,2010/2011,9,4.4,1.44
BRA,OLH,18349,8,10264,2033,3,1,2010-10-23 00:00:00,2010/2011,1.62,3.8,6.5
SET,GUI,18350,8,10238,7844,2,1,2010-10-23 00:00:00,2010/2011,3.25,3.1,2.5
FER,B-M,18351,8,6403,10211,1,1,2010-10-23 00:00:00,2010/2011,2,3.25,4.33
ACA,NAC,18352,8,10215,10214,2,1,2010-10-23 00:00:00,2010/2011,,,
GUI,POR,18339,7,7844,9773,1,1,2010-10-04 00:00:00,2010/2011,5.5,3.5,1.62
B-M,SCP,18342,7,10211,9768,1,1,2010-10-04 00:00:00,2010/2011,4.2,3.25,1.85
BEN,BRA,18338,7,9772,10264,1,0,2010-10-03 00:00:00,2010/2011,1.67,3.5,5
RA,MAR,18340,7,7841,10212,0,0,2010-10-03 00:00:00,2010/2011,2.6,2.88,2.75
NAC,POR,18343,7,10214,9765,3,1,2010-10-03 00:00:00,2010/2011,1.73,3.4,4.75
NAV,FER,18344,7,9809,6403,1,2,2010-10-03 00:00:00,2010/2011,2.5,2.88,2.88
OLH,SET,18345,7,2033,10238,3,1,2010-10-02 00:00:00,2010/2011,1.85,3.1,4.2
ULE,ACA,18341,7,9771,10215,2,1,2010-10-01 00:00:00,2010/2011,2.5,3,2.75
SET,FER,18335,6,10238,6403,1,0,2010-09-27 00:00:00,2010/2011,2.5,3,2.88
SCP,NAC,18331,6,9768,10214,1,1,2010-09-26 00:00:00,2010/2011,1.5,3.6,7
ULE,RA,18334,6,9771,7841,1,0,2010-09-26 00:00:00,2010/2011,2.05,3,3.75
POR,B-M,18337,6,9765,10211,1,0,2010-09-26 00:00:00,2010/2011,2.3,3,3.1
POR,OLH,18330,6,9773,2033,2,0,2010-09-25 00:00:00,2010/2011,1.17,6,17
MAR,BEN,18332,6,10212,9772,0,1,2010-09-25 00:00:00,2010/2011,4.75,3.4,1.73
ACA,GUI,18336,6,10215,7844,3,1,2010-09-25 00:00:00,2010/2011,2.5,2.88,2.88
BRA,NAV,18333,6,10264,9809,3,1,2010-09-24 00:00:00,2010/2011,1.4,4,8
NAC,POR,18327,5,10214,9773,0,2,2010-09-20 00:00:00,2010/2011,5.5,3.8,1.57
BEN,SCP,18322,5,9772,9768,2,0,2010-09-19 00:00:00,2010/2011,1.83,3.3,4.2
RA,ACA,18324,5,7841,10215,2,2,2010-09-19 00:00:00,2010/2011,2.5,3,2.75
FER,BRA,18325,5,6403,10264,2,2,2010-09-19 00:00:00,2010/2011,4.4,3.12,1.85
NAV,SET,18328,5,9809,10238,0,0,2010-09-19 00:00:00,2010/2011,2.05,3,3.75
GUI,ULE,18323,5,7844,9771,1,0,2010-09-18 00:00:00,2010/2011,1.67,3.5,5
B-M,MAR,18326,5,10211,10212,1,1,2010-09-18 00:00:00,2010/2011,2.5,2.88,2.88
OLH,POR,18329,5,2033,9765,2,0,2010-09-17 00:00:00,2010/2011,2.05,3.1,3.6
SET,B-M,18319,4,10238,10211,0,0,2010-09-13 00:00:00,2010/2011,2.2,3,3.25
MAR,FER,18317,4,10212,6403,1,1,2010-09-12 00:00:00,2010/2011,1.95,3.12,3.75
ULE,NAC,18318,4,9771,10214,2,1,2010-09-12 00:00:00,2010/2011,2.75,2.88,2.62
ACA,NAV,18320,4,10215,9809,3,0,2010-09-12 00:00:00,2010/2011,1.95,3.1,4
POR,RA,18321,4,9765,7841,3,1,2010-09-12 00:00:00,2010/2011,2.6,2.88,2.75
POR,BRA,18314,4,9773,10264,3,2,2010-09-11 00:00:00,2010/2011,1.57,3.8,5.5
SCP,OLH,18315,4,9768,2033,0,0,2010-09-11 00:00:00,2010/2011,1.29,4.75,10
GUI,BEN,18316,4,7844,9772,2,1,2010-09-10 00:00:00,2010/2011,4.75,3.6,1.67
NAV,SCP,18304,3,9809,9768,1,3,2010-08-30 00:00:00,2010/2011,4.4,3.25,1.83
BRA,MAR,18299,3,10264,10212,1,0,2010-08-29 00:00:00,2010/2011,1.53,3.8,6
RA,POR,18300,3,7841,9773,0,2,2010-08-29 00:00:00,2010/2011,7,4.33,1.4
FER,POR,18301,3,6403,9765,2,2,2010-08-29 00:00:00,2010/2011,1.85,3.12,4.33
B-M,ACA,18302,3,10211,10215,2,1,2010-08-29 00:00:00,2010/2011,2.75,2.88,2.62
OLH,ULE,18305,3,2033,9771,1,0,2010-08-29 00:00:00,2010/2011,2.4,3,3
BEN,SET,18298,3,9772,10238,3,0,2010-08-28 00:00:00,2010/2011,1.22,5.5,12
NAC,GUI,18303,3,10214,7844,1,3,2010-08-28 00:00:00,2010/2011,2.1,3,3.5
GUI,RA,18212,2,7844,7841,0,0,2010-08-23 00:00:00,2010/2011,1.67,3.3,5.25
POR,B-M,18210,2,9773,10211,3,0,2010-08-22 00:00:00,2010/2011,1.18,6,13
SCP,MAR,18211,2,9768,10212,1,0,2010-08-22 00:00:00,2010/2011,1.57,3.6,6
ULE,FER,18213,2,9771,6403,0,0,2010-08-22 00:00:00,2010/2011,2.25,3,3.2
POR,NAV,18217,2,9765,9809,0,1,2010-08-22 00:00:00,2010/2011,2.38,3,3
SET,BRA,18214,2,10238,10264,0,0,2010-08-21 00:00:00,2010/2011,4.75,3.4,1.73
NAC,BEN,18215,2,10214,9772,2,1,2010-08-21 00:00:00,2010/2011,5.5,3.75,1.57
ACA,OLH,18216,2,10215,2033,1,1,2010-08-20 00:00:00,2010/2011,1.95,3.1,4
OLH,GUI,18129,1,2033,7844,0,0,2010-08-16 00:00:00,2010/2011,2.88,3,2.38
BEN,ACA,18122,1,9772,10215,1,2,2010-08-15 00:00:00,2010/2011,1.18,6,12
RA,NAC,18125,1,7841,10214,0,1,2010-08-15 00:00:00,2010/2011,2.5,3,2.75
B-M,ULE,18127,1,10211,9771,0,0,2010-08-15 00:00:00,2010/2011,2.38,2.88,3.1
MAR,SET,18123,1,10212,10238,0,1,2010-08-14 00:00:00,2010/2011,1.67,3.4,5
FER,SCP,18126,1,6403,9768,1,0,2010-08-14 00:00:00,2010/2011,4.6,3.3,1.73
NAV,POR,18128,1,9809,9773,0,1,2010-08-14 00:00:00,2010/2011,7,4.2,1.4
BRA,POR,18124,1,10264,9765,3,1,2010-08-13 00:00:00,2010/2011,1.33,4.6,8
NAC,BRA,18066,30,10214,10264,1,1,2010-05-09 00:00:00,2009/2010,4,3.25,1.83
NAV,ACA,18067,30,9809,10215,0,1,2010-05-09 00:00:00,2009/2010,2.38,3,2.88
FER,OLH,18069,30,6403,2033,2,2,2010-05-09 00:00:00,2009/2010,2,3.2,3.5
GUI,MAR,18072,30,7844,10212,1,2,2010-05-09 00:00:00,2009/2010,1.91,3.2,3.75
BEN,RA,18073,30,9772,7841,2,1,2010-05-09 00:00:00,2009/2010,1.11,7,19
LEI,SCP,18068,30,6421,9768,1,2,2010-05-08 00:00:00,2009/2010,5.5,3.4,1.62
ULE,POR,18070,30,9771,9773,1,4,2010-05-08 00:00:00,2009/2010,6.5,4,1.44
SET,BEL,18071,30,10238,9807,1,2,2010-05-08 00:00:00,2009/2010,2.1,3.2,3.25
RA,GUI,18050,29,7841,7844,0,0,2010-05-02 00:00:00,2009/2010,3.4,3,2.1
MAR,SET,18051,29,10212,10238,2,0,2010-05-02 00:00:00,2009/2010,1.83,3.2,4
POR,BEN,18052,29,9773,9772,3,1,2010-05-02 00:00:00,2009/2010,2.38,3,2.88
BEL,ULE,18053,29,9807,9771,5,2,2010-05-02 00:00:00,2009/2010,3,3,2.3
OLH,LEI,18054,29,2033,6421,1,0,2010-05-02 00:00:00,2009/2010,1.91,3.2,3.75
SCP,NAV,18055,29,9768,9809,0,1,2010-05-02 00:00:00,2009/2010,1.22,5,12
ACA,NAC,18056,29,10215,10214,3,3,2010-05-02 00:00:00,2009/2010,2.3,3,3
BRA,FER,18057,29,10264,6403,1,0,2010-05-02 00:00:00,2009/2010,1.25,4.75,11
GUI,BEL,18047,28,7844,9807,2,0,2010-04-26 00:00:00,2009/2010,1.33,4,10
NAV,BRA,18042,28,9809,10264,0,4,2010-04-25 00:00:00,2009/2010,5,3.4,1.67
LEI,ACA,18043,28,6421,10215,1,3,2010-04-25 00:00:00,2009/2010,2.2,3,3.2
ULE,SCP,18044,28,9771,9768,1,1,2010-04-25 00:00:00,2009/2010,4,3.2,1.83
NAC,FER,18049,28,10214,6403,1,1,2010-04-25 00:00:00,2009/2010,1.91,3.2,3.75
BEN,OLH,18045,28,9772,2033,5,0,2010-04-24 00:00:00,2009/2010,1.12,6.5,19
SET,POR,18046,28,10238,9773,2,5,2010-04-24 00:00:00,2009/2010,8.5,4.33,1.33
RA,MAR,18048,28,7841,10212,0,0,2010-04-23 00:00:00,2009/2010,2.3,3,3
SCP,SET,18035,27,9768,10238,2,1,2010-04-19 00:00:00,2009/2010,1.22,5,13
POR,GUI,18034,27,9773,7844,3,0,2010-04-18 00:00:00,2009/2010,1.29,4.75,9
ACA,BEN,18036,27,10215,9772,2,3,2010-04-18 00:00:00,2009/2010,10,4.5,1.3
NAC,ULE,18037,27,10214,9771,2,0,2010-04-18 00:00:00,2009/2010,1.95,3.2,3.75
BEL,RA,18041,27,9807,7841,0,0,2010-04-18 00:00:00,2009/2010,2.38,3,2.88
BRA,LEI,18038,27,10264,6421,3,1,2010-04-17 00:00:00,2009/2010,1.22,5,13
FER,NAV,18039,27,6403,9809,1,3,2010-04-17 00:00:00,2009/2010,1.83,3.2,4
OLH,MAR,18040,27,2033,10212,1,2,2010-04-16 00:00:00,2009/2010,2.1,3,3.4
BEN,SCP,18028,26,9772,9768,2,0,2010-04-13 00:00:00,2009/2010,1.57,3.5,5.5
SET,ACA,18027,26,10238,10215,1,1,2010-04-12 00:00:00,2009/2010,2.3,3,3
GUI,OLH,18029,26,7844,2033,1,1,2010-04-11 00:00:00,2009/2010,1.8,3.2,4.5
MAR,BEL,18031,26,10212,9807,3,3,2010-04-11 00:00:00,2009/2010,1.62,3.4,5.5
LEI,FER,18033,26,6421,6403,2,0,2010-04-11 00:00:00,2009/2010,2.3,3,3
ULE,BRA,18026,26,9771,10264,1,2,2010-04-10 00:00:00,2009/2010,3.75,3,2
RA,POR,18030,26,7841,9773,0,1,2010-04-10 00:00:00,2009/2010,9,4,1.36
NAV,NAC,18032,26,9809,10214,0,0,2010-04-09 00:00:00,2009/2010,2.3,3,3
NAV,BEN,18020,25,9809,9772,2,4,2010-04-05 00:00:00,2009/2010,7.5,4,1.4
OLH,SET,18019,25,2033,10238,2,2,2010-04-03 00:00:00,2009/2010,2.1,3,3.5
ACA,ULE,18021,25,10215,9771,0,0,2010-04-03 00:00:00,2009/2010,2.2,2.88,3.4
FER,BEL,18023,25,6403,9807,0,0,2010-04-03 00:00:00,2009/2010,1.62,3.4,5.5
POR,MAR,18024,25,9773,10212,4,1,2010-04-03 00:00:00,2009/2010,1.22,5,12
BRA,GUI,18018,25,10264,7844,3,2,2010-04-02 00:00:00,2009/2010,1.67,3.4,5
NAC,LEI,18022,25,10214,6421,1,0,2010-04-02 00:00:00,2009/2010,1.73,3.25,4.75
SCP,RA,18025,25,9768,7841,5,0,2010-04-02 00:00:00,2009/2010,1.4,4,7.5
RA,OLH,18013,24,7841,2033,1,5,2010-03-28 00:00:00,2009/2010,2.05,3,3.5
BEL,POR,18014,24,9807,9773,0,3,2010-03-28 00:00:00,2009/2010,8.5,4,1.36
LEI,NAV,18015,24,6421,9809,1,0,2010-03-28 00:00:00,2009/2010,2.3,2.88,3.2
SET,NAC,18016,24,10238,10214,2,1,2010-03-28 00:00:00,2009/2010,2.62,3,2.62
ULE,FER,18017,24,9771,6403,2,1,2010-03-28 00:00:00,2009/2010,2.25,3,3.2
BEN,BRA,18010,24,9772,10264,1,0,2010-03-27 00:00:00,2009/2010,1.57,3.4,6
GUI,ACA,18011,24,7844,10215,1,0,2010-03-27 00:00:00,2009/2010,1.8,3.25,4.33
MAR,SCP,18012,24,10212,9768,3,2,2010-03-26 00:00:00,2009/2010,3.75,3,2
FER,MAR,18008,23,6403,10212,1,0,2010-03-15 00:00:00,2009/2010,2.2,3,3.25
SCP,GUI,18002,23,9768,7844,3,1,2010-03-14 00:00:00,2009/2010,1.53,3.6,6
LEI,SET,18003,23,6421,10238,1,2,2010-03-14 00:00:00,2009/2010,2.1,3,3.4
NAC,BEN,18004,23,10214,9772,0,1,2010-03-14 00:00:00,2009/2010,6,3.75,1.5
OLH,BEL,18007,23,2033,9807,1,3,2010-03-14 00:00:00,2009/2010,1.8,3.2,4.33
ACA,POR,18006,23,10215,9773,1,2,2010-03-13 00:00:00,2009/2010,5,3.4,1.67
BRA,RA,18009,23,10264,7841,1,0,2010-03-13 00:00:00,2009/2010,1.4,4,7.5
NAV,ULE,18005,23,9809,9771,1,0,2010-03-12 00:00:00,2009/2010,2.3,3,3
GUI,NAC,18000,22,7844,10214,2,0,2010-03-08 00:00:00,2009/2010,1.83,3.2,4
MAR,ACA,17995,22,10212,10215,0,0,2010-03-07 00:00:00,2009/2010,2,3,3.75
BEL,SCP,17996,22,9807,9768,0,4,2010-03-07 00:00:00,2009/2010,6,3.4,1.57
BEN,FER,18001,22,9772,6403,3,1,2010-03-07 00:00:00,2009/2010,1.22,5,13
SET,BRA,17994,22,10238,10264,0,0,2010-03-06 00:00:00,2009/2010,6.5,3.4,1.53
POR,OLH,17997,22,9773,2033,2,2,2010-03-06 00:00:00,2009/2010,1.18,5.5,15
RA,NAV,17999,22,7841,9809,0,0,2010-03-06 00:00:00,2009/2010,1.95,3,4
ULE,LEI,17998,22,9771,6421,2,1,2010-03-05 00:00:00,2009/2010,1.67,3.4,5
NAC,BEL,17991,21,10214,9807,1,0,2010-03-02 00:00:00,2009/2010,1.5,3.75,6
FER,SET,17987,21,6403,10238,5,3,2010-02-28 00:00:00,2009/2010,1.83,3,4.5
SCP,POR,17990,21,9768,9773,3,0,2010-02-28 00:00:00,2009/2010,3.5,3,2.1
ACA,RA,17993,21,10215,7841,0,1,2010-02-28 00:00:00,2009/2010,2,3,3.75
LEI,BEN,17988,21,6421,9772,0,4,2010-02-27 00:00:00,2009/2010,9,4,1.36
BRA,OLH,17989,21,10264,2033,3,1,2010-02-27 00:00:00,2009/2010,1.25,4.5,12
NAV,MAR,17992,21,9809,10212,2,1,2010-02-27 00:00:00,2009/2010,2.88,2.88,2.5
ULE,GUI,17986,21,9771,7844,0,1,2010-02-26 00:00:00,2009/2010,2.62,2.88,2.75
BEL,ACA,17979,20,9807,10215,1,2,2010-02-22 00:00:00,2009/2010,2.75,3,2.5
POR,BRA,17978,20,9773,10264,5,1,2010-02-21 00:00:00,2009/2010,1.83,3,4.5
SET,NAV,17983,20,10238,9809,0,1,2010-02-21 00:00:00,2009/2010,2.2,3,3.2
RA,FER,17985,20,7841,6403,1,2,2010-02-21 00:00:00,2009/2010,2.25,3,3.2
OLH,SCP,17980,20,2033,9768,0,0,2010-02-20 00:00:00,2009/2010,4.33,3.2,1.8
GUI,LEI,17982,20,7844,6421,2,0,2010-02-20 00:00:00,2009/2010,1.57,3.5,5.5
MAR,NAC,17984,20,10212,10214,1,1,2010-02-19 00:00:00,2009/2010,2.05,3,3.5
NAV,GUI,17962,19,9809,7844,0,0,2010-02-15 00:00:00,2009/2010,2.75,3,2.5
ULE,SET,17963,19,9771,10238,3,3,2010-02-14 00:00:00,2009/2010,1.67,3.4,4.75
ACA,OLH,17965,19,10215,2033,1,1,2010-02-14 00:00:00,2009/2010,1.83,3,4.5
BRA,MAR,17968,19,10264,10212,2,1,2010-02-14 00:00:00,2009/2010,1.5,3.75,6
NAC,RA,17969,19,10214,7841,1,1,2010-02-14 00:00:00,2009/2010,2,3,3.75
LEI,POR,17966,19,6421,9773,0,0,2010-02-13 00:00:00,2009/2010,7,3.75,1.44
BEN,BEL,17967,19,9772,9807,1,0,2010-02-13 00:00:00,2009/2010,1.14,6,17
FER,SCP,17964,19,6403,9768,0,0,2010-02-12 00:00:00,2009/2010,3.75,3,2
BEL,BRA,17954,18,9807,10264,1,3,2010-02-08 00:00:00,2009/2010,6,3.4,1.57
MAR,ULE,17957,18,10212,9771,1,0,2010-02-07 00:00:00,2009/2010,1.95,3.2,3.6
RA,LEI,17958,18,7841,6421,2,0,2010-02-07 00:00:00,2009/2010,1.95,3,4
POR,NAV,17959,18,9773,9809,3,0,2010-02-07 00:00:00,2009/2010,1.18,5.5,15
OLH,NAC,17960,18,2033,10214,1,0,2010-02-07 00:00:00,2009/2010,2.62,3,2.62
GUI,FER,17961,18,7844,6403,1,2,2010-02-07 00:00:00,2009/2010,1.91,3.2,3.75
