PSG,LYO,7398,6,9847,9748,1,1,2014-09-21 00:00:00,2014/2015,1.33,5,11.5
LOR,REI,7392,6,8689,9837,0,1,2014-09-20 00:00:00,2014/2015,1.8,3.5,5.25
MAR,REN,7393,6,8592,9851,3,0,2014-09-20 00:00:00,2014/2015,1.65,3.8,6.25
MET,BAS,7394,6,8550,7794,3,1,2014-09-20 00:00:00,2014/2015,2.25,3.2,3.7
NAN,NIC,7396,6,9830,9831,2,1,2014-09-20 00:00:00,2014/2015,1.87,3.4,5
TOU,CAE,7397,6,9941,7819,3,3,2014-09-20 00:00:00,2014/2015,2.4,3.1,3.4
BOR,ETG,7389,6,9827,4087,2,1,2014-09-19 00:00:00,2014/2015,1.57,4,7
ETG,MAR,7380,5,4087,8592,1,3,2014-09-14 00:00:00,2014/2015,3.8,3.3,2.15
GUI,BOR,7381,5,9747,9827,2,1,2014-09-14 00:00:00,2014/2015,2.88,3,2.88
LIL,NAN,7382,5,8639,9830,2,0,2014-09-14 00:00:00,2014/2015,1.75,3.4,6
BAS,LEN,7379,5,7794,8588,1,1,2014-09-13 00:00:00,2014/2015,2.05,3.3,4.2
MON,LOR,7384,5,10249,8689,1,0,2014-09-13 00:00:00,2014/2015,2.15,3.2,4
NIC,MET,7385,5,9831,8550,1,0,2014-09-13 00:00:00,2014/2015,2.3,3.1,3.7
REI,TOU,7386,5,9837,9941,2,0,2014-09-13 00:00:00,2014/2015,3.1,3.3,2.5
REN,PSG,7387,5,9851,9847,1,1,2014-09-13 00:00:00,2014/2015,7.5,4.2,1.53
ETI,CAE,7388,5,9853,7819,1,0,2014-09-13 00:00:00,2014/2015,1.7,3.75,5.75
LYO,MON,7383,5,9748,9829,2,1,2014-09-12 00:00:00,2014/2015,2.62,3,3.12
BOR,BAS,7369,4,9827,7794,1,1,2014-08-31 00:00:00,2014/2015,1.65,3.75,6.5
MET,LYO,7374,4,8550,9748,2,1,2014-08-31 00:00:00,2014/2015,2.9,3.1,2.75
PSG,ETI,7378,4,9847,9853,5,0,2014-08-31 00:00:00,2014/2015,1.5,4.3,7.5
CAE,REN,7370,4,7819,9851,0,1,2014-08-30 00:00:00,2014/2015,2.7,3.1,2.9
LEN,REI,7371,4,8588,9837,4,2,2014-08-30 00:00:00,2014/2015,2.2,3.2,3.75
LOR,GUI,7372,4,8689,9747,4,0,2014-08-30 00:00:00,2014/2015,2.2,3.12,3.9
MON,LIL,7375,4,9829,8639,1,1,2014-08-30 00:00:00,2014/2015,2,3.25,4.33
NAN,MON,7376,4,9830,10249,1,0,2014-08-30 00:00:00,2014/2015,2.3,3.12,3.6
TOU,ETG,7377,4,9941,4087,1,0,2014-08-30 00:00:00,2014/2015,1.8,3.5,5.2
MAR,NIC,7373,4,8592,9831,4,0,2014-08-29 00:00:00,2014/2015,1.55,4,7.5
LYO,LEN,7273,3,9748,8588,0,1,2014-08-24 00:00:00,2014/2015,1.53,4.2,7
NAN,MON,7275,3,9830,9829,0,1,2014-08-24 00:00:00,2014/2015,3.7,3.25,2.2
ETI,REN,7278,3,9853,9851,0,0,2014-08-24 00:00:00,2014/2015,1.75,3.5,5.75
BAS,TOU,7269,3,7794,9941,1,0,2014-08-23 00:00:00,2014/2015,2.88,3.2,2.7
GUI,MAR,7271,3,9747,8592,0,1,2014-08-23 00:00:00,2014/2015,3,3.12,2.62
LIL,LOR,7272,3,8639,8689,2,0,2014-08-23 00:00:00,2014/2015,1.8,3.4,5.25
MON,MET,7274,3,10249,8550,2,0,2014-08-23 00:00:00,2014/2015,1.9,3.4,4.75
NIC,BOR,7276,3,9831,9827,1,3,2014-08-23 00:00:00,2014/2015,3.4,3.2,2.38
REI,CAE,7277,3,9837,7819,0,2,2014-08-23 00:00:00,2014/2015,2.5,3.25,3.12
ETG,PSG,7270,3,4087,9847,0,0,2014-08-22 00:00:00,2014/2015,10,5,1.36
BOR,MON,7159,2,9827,9829,4,1,2014-08-17 00:00:00,2014/2015,3,3.2,2.6
MAR,MON,7163,2,8592,10249,0,2,2014-08-17 00:00:00,2014/2015,1.65,3.75,6
ETI,REI,7167,2,9853,9837,3,1,2014-08-17 00:00:00,2014/2015,1.55,4,7.5
LEN,GUI,7161,2,8588,9747,0,1,2014-08-16 00:00:00,2014/2015,2.9,3.1,2.75
LOR,NIC,7162,2,8689,9831,0,0,2014-08-16 00:00:00,2014/2015,1.83,3.4,5.25
MET,NAN,7164,2,8550,9830,1,1,2014-08-16 00:00:00,2014/2015,2.45,3.1,3.4
PSG,BAS,7165,2,9847,7794,2,0,2014-08-16 00:00:00,2014/2015,1.17,8,23
REN,ETG,7166,2,9851,4087,6,2,2014-08-16 00:00:00,2014/2015,1.8,3.5,5.25
TOU,LYO,7168,2,9941,9748,2,1,2014-08-16 00:00:00,2014/2015,2.55,3.25,3
CAE,LIL,7160,2,7819,8639,0,1,2014-08-15 00:00:00,2014/2015,3.75,3.2,2.2
LYO,REN,7054,1,9748,9851,2,0,2014-08-10 00:00:00,2014/2015,1.9,3.4,4.75
MON,LOR,7055,1,9829,8689,1,2,2014-08-10 00:00:00,2014/2015,1.4,4.6,10
BAS,MAR,7050,1,7794,8592,3,3,2014-08-09 00:00:00,2014/2015,4.1,3.3,2.05
ETG,CAE,7051,1,4087,7819,0,3,2014-08-09 00:00:00,2014/2015,2.45,3.2,3.2
GUI,ETI,7052,1,9747,9853,0,2,2014-08-09 00:00:00,2014/2015,3.4,3.1,2.4
LIL,MET,7053,1,8639,8550,0,0,2014-08-09 00:00:00,2014/2015,1.55,4,7.5
MON,BOR,7056,1,10249,9827,0,1,2014-08-09 00:00:00,2014/2015,2.5,3.1,3.25
NAN,LEN,7057,1,9830,8588,1,0,2014-08-09 00:00:00,2014/2015,2.05,3.3,4.2
NIC,TOU,7058,1,9831,9941,3,2,2014-08-09 00:00:00,2014/2015,2.75,3.1,2.9
REI,PSG,7049,1,9837,9847,2,2,2014-08-08 00:00:00,2014/2015,10.5,4.8,1.36
TOU,VAL,6979,38,9941,9873,3,1,2014-05-17 00:00:00,2013/2014,1.67,4.2,5.4
SOC,ETG,6980,38,9874,4087,0,3,2014-05-17 00:00:00,2013/2014,1.95,3.6,4.2
ETI,AJA,6981,38,9853,8576,3,1,2014-05-17 00:00:00,2013/2014,1.2,7.5,19
REI,REN,6982,38,9837,9851,1,3,2014-05-17 00:00:00,2013/2014,2.25,3.4,3.5
PSG,MON,6983,38,9847,10249,4,0,2014-05-17 00:00:00,2013/2014,1.3,5.5,12
NIC,LYO,6984,38,9831,9748,0,1,2014-05-17 00:00:00,2013/2014,4.8,3.75,1.8
MON,BOR,6985,38,9829,9827,1,1,2014-05-17 00:00:00,2013/2014,1.85,3.75,4.6
MAR,GUI,6986,38,8592,9747,1,0,2014-05-17 00:00:00,2013/2014,1.5,4.3,8
LOR,LIL,6987,38,8689,8639,1,4,2014-05-17 00:00:00,2013/2014,6,3.75,1.7
BAS,NAN,6988,38,7794,9830,0,0,2014-05-17 00:00:00,2013/2014,2.45,3.5,3
VAL,MON,6969,37,9873,9829,1,2,2014-05-10 00:00:00,2013/2014,3.8,3.5,2.1
REN,SOC,6970,37,9851,9874,1,2,2014-05-10 00:00:00,2013/2014,3,3.3,2.55
NAN,ETI,6971,37,9830,9853,1,3,2014-05-10 00:00:00,2013/2014,4.5,3.5,1.91
MON,BAS,6972,37,10249,7794,0,2,2014-05-10 00:00:00,2013/2014,1.7,3.75,5.4
LYO,LOR,6973,37,9748,8689,0,1,2014-05-10 00:00:00,2013/2014,1.62,4.1,6.25
LIL,PSG,6974,37,8639,9847,1,3,2014-05-10 00:00:00,2013/2014,2.8,3.3,2.75
GUI,TOU,6975,37,9747,9941,2,0,2014-05-10 00:00:00,2013/2014,1.85,3.6,4.75
ETG,NIC,6976,37,4087,9831,2,0,2014-05-10 00:00:00,2013/2014,1.83,3.5,5
BOR,MAR,6977,37,9827,8592,1,1,2014-05-10 00:00:00,2013/2014,2.9,3.25,2.62
AJA,REI,6978,37,8576,9837,2,1,2014-05-10 00:00:00,2013/2014,3.4,3.3,2.25
PSG,REN,6964,36,9847,9851,1,2,2014-05-07 00:00:00,2013/2014,1.22,6.25,17
MON,GUI,6965,36,9829,9747,1,1,2014-05-07 00:00:00,2013/2014,1.55,4.3,6.5
VAL,BOR,6959,36,9873,9827,0,1,2014-05-04 00:00:00,2013/2014,2.9,3.25,2.6
TOU,NAN,6960,36,9941,9830,1,1,2014-05-04 00:00:00,2013/2014,2,3.4,4.2
SOC,NIC,6961,36,9874,9831,2,0,2014-05-04 00:00:00,2013/2014,1.95,3.4,4.33
ETI,MON,6962,36,9853,10249,2,0,2014-05-04 00:00:00,2013/2014,1.65,3.9,6.25
REI,ETG,6963,36,9837,4087,1,0,2014-05-04 00:00:00,2013/2014,2.62,3.2,2.9
MAR,LYO,6966,36,8592,9748,4,2,2014-05-04 00:00:00,2013/2014,2.38,3.3,3.3
LOR,AJA,6967,36,8689,8576,1,0,2014-05-04 00:00:00,2013/2014,1.4,4.5,9
BAS,LIL,6968,36,7794,8639,1,1,2014-05-02 00:00:00,2013/2014,6,3.7,1.7
SOC,PSG,6949,35,9874,9847,1,1,2014-04-27 00:00:00,2013/2014,7.5,4.4,1.5
LYO,BAS,6954,35,9748,7794,4,1,2014-04-27 00:00:00,2013/2014,1.45,4.3,9
LIL,BOR,6955,35,8639,9827,2,1,2014-04-27 00:00:00,2013/2014,1.8,3.5,5.25
REN,LOR,6950,35,9851,8689,1,1,2014-04-26 00:00:00,2013/2014,2.15,3.4,3.75
NIC,REI,6951,35,9831,9837,1,0,2014-04-26 00:00:00,2013/2014,1.92,3.4,4.75
MON,TOU,6953,35,10249,9941,2,1,2014-04-26 00:00:00,2013/2014,2.15,3.4,3.7
GUI,VAL,6956,35,9747,9873,1,0,2014-04-26 00:00:00,2013/2014,1.95,3.5,4.33
ETG,ETI,6957,35,4087,9853,1,2,2014-04-26 00:00:00,2013/2014,3.7,3.2,2.25
AJA,MON,6958,35,8576,9829,1,4,2014-04-26 00:00:00,2013/2014,8.5,4.5,1.45
NAN,MAR,6952,35,9830,8592,1,1,2014-04-25 00:00:00,2013/2014,3.6,3.12,2.38
TOU,LYO,6940,34,9941,9748,0,0,2014-04-23 00:00:00,2013/2014,2.63,3.3,2.88
PSG,ETG,6943,34,9847,4087,1,0,2014-04-23 00:00:00,2013/2014,1.22,6.5,18
VAL,NAN,6939,34,9873,9830,2,6,2014-04-20 00:00:00,2013/2014,2,3.3,4.5
REI,SOC,6942,34,9837,9874,0,1,2014-04-20 00:00:00,2013/2014,2.38,3.25,3.3
MON,NIC,6944,34,9829,9831,1,0,2014-04-20 00:00:00,2013/2014,1.36,4.75,10.5
MAR,LIL,6945,34,8592,8639,0,0,2014-04-20 00:00:00,2013/2014,2.3,3.2,3.5
LOR,MON,6946,34,8689,10249,4,4,2014-04-20 00:00:00,2013/2014,2.38,3.2,3.4
BOR,GUI,6947,34,9827,9747,5,1,2014-04-20 00:00:00,2013/2014,2.1,3.3,4
BAS,AJA,6948,34,7794,8576,2,1,2014-04-20 00:00:00,2013/2014,1.83,3.6,4.8
ETI,REN,6941,34,9853,9851,0,0,2014-04-18 00:00:00,2013/2014,1.65,3.75,6.5
REI,ETI,6931,33,9837,9853,2,2,2014-04-13 00:00:00,2013/2014,3.8,3.2,2.2
NAN,GUI,6933,33,9830,9747,1,0,2014-04-13 00:00:00,2013/2014,2.45,3,3.5
LYO,PSG,6935,33,9748,9847,1,0,2014-04-13 00:00:00,2013/2014,4.6,3.5,1.9
SOC,TOU,6929,33,9874,9941,2,0,2014-04-12 00:00:00,2013/2014,2.45,3.2,3.12
REN,MON,6930,33,9851,9829,0,1,2014-04-12 00:00:00,2013/2014,3.2,3.12,2.45
NIC,LOR,6932,33,9831,8689,1,2,2014-04-12 00:00:00,2013/2014,2.62,3.1,3
LIL,VAL,6936,33,8639,9873,1,0,2014-04-12 00:00:00,2013/2014,1.62,3.7,6.5
ETG,BAS,6937,33,4087,7794,2,1,2014-04-12 00:00:00,2013/2014,1.87,3.5,4.8
AJA,BOR,6938,33,8576,9827,1,1,2014-04-12 00:00:00,2013/2014,4,3.4,2.05
MON,MAR,6934,33,10249,8592,2,3,2014-04-11 00:00:00,2013/2014,2.45,3.2,3.25
VAL,LYO,6919,32,9873,9748,1,2,2014-04-06 00:00:00,2013/2014,2.9,3.1,2.75
ETI,NIC,6921,32,9853,9831,1,1,2014-04-06 00:00:00,2013/2014,1.53,4,8
MON,NAN,6923,32,9829,9830,3,1,2014-04-06 00:00:00,2013/2014,1.44,4.3,10
TOU,LIL,6920,32,9941,8639,1,2,2014-04-05 00:00:00,2013/2014,2.75,3.1,2.9
PSG,REI,6922,32,9847,9837,3,0,2014-04-05 00:00:00,2013/2014,1.25,5.75,15
LOR,ETG,6925,32,8689,4087,1,1,2014-04-05 00:00:00,2013/2014,1.95,3.4,4.5
GUI,MON,6926,32,9747,10249,1,2,2014-04-05 00:00:00,2013/2014,2.55,3.1,3.12
BOR,REN,6927,32,9827,9851,2,2,2014-04-05 00:00:00,2013/2014,2.15,3.2,3.9
BAS,SOC,6928,32,7794,9874,2,2,2014-04-05 00:00:00,2013/2014,2.3,3.25,3.4
MAR,AJA,6924,32,8592,8576,3,1,2014-04-04 00:00:00,2013/2014,1.36,5,10.5
REN,BAS,6910,31,9851,7794,3,0,2014-03-30 00:00:00,2013/2014,1.92,3.3,4.5
LYO,ETI,6915,31,9748,9853,1,2,2014-03-30 00:00:00,2013/2014,2.45,3.1,3.3
LIL,GUI,6916,31,8639,9747,1,0,2014-03-30 00:00:00,2013/2014,1.62,3.6,7
SOC,MAR,6909,31,9874,8592,1,1,2014-03-29 00:00:00,2013/2014,3.5,3.2,2.3
REI,LOR,6911,31,9837,8689,1,1,2014-03-29 00:00:00,2013/2014,2.55,3.1,3.12
NAN,BOR,6913,31,9830,9827,0,0,2014-03-29 00:00:00,2013/2014,2.62,3.1,3.1
MON,VAL,6914,31,10249,9873,0,0,2014-03-29 00:00:00,2013/2014,1.9,3.4,4.8
ETG,MON,6917,31,4087,9829,1,0,2014-03-29 00:00:00,2013/2014,4.6,3.3,1.95
AJA,TOU,6918,31,8576,9941,2,2,2014-03-29 00:00:00,2013/2014,4.2,3.5,1.95
NIC,PSG,6912,31,9831,9847,0,1,2014-03-28 00:00:00,2013/2014,10,4.6,1.4
ETI,SOC,6901,30,9853,9874,3,1,2014-03-23 00:00:00,2013/2014,1.5,4.2,7.5
MON,LIL,6903,30,9829,8639,1,1,2014-03-23 00:00:00,2013/2014,1.9,3.4,4.75
GUI,LYO,6906,30,9747,9748,0,1,2014-03-23 00:00:00,2013/2014,2.8,3.1,2.88
VAL,AJA,6899,30,9873,8576,2,3,2014-03-22 00:00:00,2013/2014,1.6,3.8,7
TOU,ETG,6900,30,9941,4087,1,1,2014-03-22 00:00:00,2013/2014,1.75,3.5,5.4
NAN,MON,6902,30,9830,10249,2,1,2014-03-22 00:00:00,2013/2014,3,3.1,2.7
MAR,REN,6904,30,8592,9851,0,1,2014-03-22 00:00:00,2013/2014,1.75,3.6,5.4
BOR,NIC,6907,30,9827,9831,1,1,2014-03-22 00:00:00,2013/2014,1.83,3.4,5.25
BAS,REI,6908,30,7794,9837,2,0,2014-03-22 00:00:00,2013/2014,2.25,3.1,3.7
LOR,PSG,6905,30,8689,9847,0,1,2014-03-21 00:00:00,2013/2014,9,4.4,1.45
PSG,ETI,6882,29,9847,9853,2,0,2014-03-16 00:00:00,2013/2014,1.36,4.6,10
MON,BOR,6884,29,10249,9827,1,1,2014-03-16 00:00:00,2013/2014,2.05,3.12,4.33
LYO,MON,6885,29,9748,9829,2,3,2014-03-16 00:00:00,2013/2014,2.6,3.12,3.1
SOC,LOR,6879,29,9874,8689,2,0,2014-03-15 00:00:00,2013/2014,2.75,3.2,2.8
REN,TOU,6880,29,9851,9941,2,3,2014-03-15 00:00:00,2013/2014,2.6,3.12,3
NIC,BAS,6883,29,9831,7794,2,0,2014-03-15 00:00:00,2013/2014,2.2,3.2,3.8
LIL,NAN,6886,29,8639,9830,0,0,2014-03-15 00:00:00,2013/2014,1.5,4,9.5
ETG,VAL,6887,29,4087,9873,0,1,2014-03-15 00:00:00,2013/2014,2.2,3.25,3.75
AJA,GUI,6888,29,8576,9747,1,2,2014-03-15 00:00:00,2013/2014,3.1,3.1,2.62
REI,MAR,6881,29,9837,8592,1,1,2014-03-14 00:00:00,2013/2014,3.25,3.2,2.45
LOR,ETI,6874,28,8689,9853,1,0,2014-03-09 00:00:00,2013/2014,2.9,3.2,2.7
LIL,MON,6875,28,8639,10249,2,0,2014-03-09 00:00:00,2013/2014,2.05,3.3,4.2
BOR,LYO,6877,28,9827,9748,1,2,2014-03-09 00:00:00,2013/2014,2.45,3.2,3.25
VAL,REN,6869,28,9873,9851,2,1,2014-03-08 00:00:00,2013/2014,2.3,3.12,3.6
TOU,REI,6870,28,9941,9837,3,2,2014-03-08 00:00:00,2013/2014,1.92,3.3,4.8
NAN,AJA,6871,28,9830,8576,2,2,2014-03-08 00:00:00,2013/2014,1.65,3.75,6.25
MON,SOC,6872,28,9829,9874,2,1,2014-03-08 00:00:00,2013/2014,1.25,6,15
GUI,ETG,6876,28,9747,4087,0,1,2014-03-08 00:00:00,2013/2014,1.92,3.3,4.75
BAS,PSG,6878,28,7794,9847,0,3,2014-03-08 00:00:00,2013/2014,12,5.25,1.33
MAR,NIC,6873,28,8592,9831,0,1,2014-03-07 00:00:00,2013/2014,1.53,4,8
PSG,MAR,6863,27,9847,8592,2,0,2014-03-02 00:00:00,2013/2014,1.33,5,11
LYO,MON,6865,27,9748,10249,0,0,2014-03-02 00:00:00,2013/2014,1.95,3.4,4.4
AJA,LIL,6868,27,8576,8639,2,3,2014-03-02 00:00:00,2013/2014,5.25,3.5,1.8
SOC,BOR,6859,27,9874,9827,2,0,2014-03-01 00:00:00,2013/2014,3.4,3.1,2.4
ETI,MON,6860,27,9853,9829,2,0,2014-03-01 00:00:00,2013/2014,2.75,3.1,2.9
REN,GUI,6861,27,9851,9747,0,2,2014-03-01 00:00:00,2013/2014,2.05,3.25,4.2
REI,VAL,6862,27,9837,9873,3,1,2014-03-01 00:00:00,2013/2014,2.3,3.2,3.5
NIC,TOU,6864,27,9831,9941,0,2,2014-03-01 00:00:00,2013/2014,2.62,3.2,3
LOR,BAS,6866,27,8689,7794,1,1,2014-03-01 00:00:00,2013/2014,1.83,3.4,5
ETG,NAN,6867,27,4087,9830,2,0,2014-02-28 00:00:00,2013/2014,2.3,3.12,3.7
BOR,LOR,6837,24,9827,8689,3,2,2014-02-25 00:00:00,2013/2014,2,3.3,4.2
TOU,PSG,6850,26,9941,9847,2,4,2014-02-23 00:00:00,2013/2014,7.5,4.2,1.53
NAN,REN,6851,26,9830,9851,0,3,2014-02-23 00:00:00,2013/2014,2.25,3.12,3.7
LIL,LYO,6855,26,8639,9748,0,0,2014-02-23 00:00:00,2013/2014,2.15,3.2,4
VAL,SOC,6849,26,9873,9874,2,2,2014-02-22 00:00:00,2013/2014,1.95,3.4,4.5
MON,AJA,6852,26,10249,8576,2,0,2014-02-22 00:00:00,2013/2014,1.45,4.2,9
MAR,LOR,6854,26,8592,8689,1,0,2014-02-22 00:00:00,2013/2014,1.8,3.4,5
GUI,NIC,6856,26,9747,9831,1,0,2014-02-22 00:00:00,2013/2014,2.1,3.2,4.2
BOR,ETG,6857,26,9827,4087,2,1,2014-02-22 00:00:00,2013/2014,1.73,3.6,5.75
BAS,ETI,6858,26,7794,9853,0,2,2014-02-22 00:00:00,2013/2014,3.7,3.12,2.25
MON,REI,6853,26,9829,9837,3,2,2014-02-21 00:00:00,2013/2014,1.33,5,13
ETI,MAR,6840,25,9853,8592,1,1,2014-02-16 00:00:00,2013/2014,2.05,3.3,4
LYO,AJA,6845,25,9748,8576,3,1,2014-02-16 00:00:00,2013/2014,1.36,4.75,11.5
ETG,LIL,6847,25,4087,8639,2,2,2014-02-16 00:00:00,2013/2014,4,3.25,2.1
SOC,GUI,6839,25,9874,9747,1,0,2014-02-15 00:00:00,2013/2014,2.5,3.1,3.2
REN,MON,6841,25,9851,10249,2,2,2014-02-15 00:00:00,2013/2014,2.6,3.2,3
REI,BOR,6842,25,9837,9827,1,0,2014-02-15 00:00:00,2013/2014,2.88,3.1,2.8
NIC,NAN,6844,25,9831,9830,0,0,2014-02-15 00:00:00,2013/2014,2.1,3.2,4
LOR,TOU,6846,25,8689,9941,1,3,2014-02-15 00:00:00,2013/2014,2.05,3.3,4.1
BAS,MON,6848,25,7794,9829,0,2,2014-02-15 00:00:00,2013/2014,5.2,3.5,1.8
PSG,VAL,6843,25,9847,9873,3,0,2014-02-14 00:00:00,2013/2014,1.18,7.5,20
TOU,BAS,6810,22,9941,7794,1,3,2014-02-11 00:00:00,2013/2014,1.8,3.4,5.25
NAN,LYO,6831,24,9830,9748,1,2,2014-02-09 00:00:00,2013/2014,3.1,3.2,2.55
MON,PSG,6833,24,9829,9847,1,1,2014-02-09 00:00:00,2013/2014,3.4,3.2,2.3
VAL,NIC,6829,24,9873,9831,2,1,2014-02-08 00:00:00,2013/2014,2.4,3.2,3.3
MON,ETG,6832,24,10249,4087,1,1,2014-02-08 00:00:00,2013/2014,1.67,3.6,6.25
MAR,BAS,6834,24,8592,7794,3,0,2014-02-08 00:00:00,2013/2014,1.62,3.8,6.25
LIL,SOC,6835,24,8639,9874,2,0,2014-02-08 00:00:00,2013/2014,1.4,4.75,9.5
GUI,REI,6836,24,9747,9837,1,2,2014-02-08 00:00:00,2013/2014,2.15,3.25,3.9
AJA,REN,6838,24,8576,9851,3,1,2014-02-08 00:00:00,2013/2014,3.6,3.2,2.25
TOU,ETI,6830,24,9941,9853,0,0,2014-02-07 00:00:00,2013/2014,2.55,3.12,3.12
REN,LYO,6821,23,9851,9748,2,0,2014-02-02 00:00:00,2013/2014,2.9,3.25,2.62
NIC,LIL,6824,23,9831,8639,1,0,2014-02-02 00:00:00,2013/2014,3.5,3.2,2.3
MAR,TOU,6825,23,8592,9941,2,2,2014-02-02 00:00:00,2013/2014,1.92,3.4,4.6
SOC,NAN,6819,23,9874,9830,1,0,2014-02-01 00:00:00,2013/2014,3.1,3.1,2.6
ETI,VAL,6820,23,9853,9873,3,0,2014-02-01 00:00:00,2013/2014,1.5,4.1,8
REI,MON,6822,23,9837,10249,2,4,2014-02-01 00:00:00,2013/2014,2.62,3.2,3
LOR,MON,6826,23,8689,9829,2,2,2014-02-01 00:00:00,2013/2014,3.9,3.3,2.1
ETG,AJA,6827,23,4087,8576,1,1,2014-02-01 00:00:00,2013/2014,1.87,3.4,4.8
BAS,GUI,6828,23,7794,9747,3,2,2014-02-01 00:00:00,2013/2014,2.2,3.25,3.75
PSG,BOR,6823,23,9847,9827,2,0,2014-01-31 00:00:00,2013/2014,1.25,6,15
MAR,VAL,6806,21,8592,9873,2,1,2014-01-29 00:00:00,2013/2014,1.57,3.8,6.5
MON,MAR,6813,22,9829,8592,2,0,2014-01-26 00:00:00,2013/2014,1.75,3.5,5.25
LYO,ETG,6814,22,9748,4087,3,0,2014-01-26 00:00:00,2013/2014,1.5,4,8
BOR,ETI,6817,22,9827,9853,2,0,2014-01-26 00:00:00,2013/2014,2.55,3.1,3.2
VAL,LOR,6809,22,9873,8689,1,1,2014-01-25 00:00:00,2013/2014,2.5,3.1,3.12
NAN,REI,6811,22,9830,9837,0,0,2014-01-25 00:00:00,2013/2014,2.05,3.25,4.2
MON,NIC,6812,22,10249,9831,3,1,2014-01-25 00:00:00,2013/2014,1.9,3.4,4.75
GUI,PSG,6816,22,9747,9847,1,1,2014-01-25 00:00:00,2013/2014,9,4.5,1.4
AJA,SOC,6818,22,8576,9874,1,1,2014-01-25 00:00:00,2013/2014,2.3,3.1,3.6
LIL,REN,6815,22,8639,9851,1,1,2014-01-24 00:00:00,2013/2014,1.65,3.7,6.5
TOU,MON,6799,21,9941,9829,0,2,2014-01-19 00:00:00,2013/2014,4,3.2,2.1
REI,LYO,6803,21,9837,9748,0,2,2014-01-19 00:00:00,2013/2014,3.3,3.2,2.4
PSG,NAN,6804,21,9847,9830,5,0,2014-01-19 00:00:00,2013/2014,1.22,6,18
SOC,MON,6800,21,9874,10249,0,2,2014-01-18 00:00:00,2013/2014,3,3.1,2.6
REN,ETG,6802,21,9851,4087,0,0,2014-01-18 00:00:00,2013/2014,1.9,3.5,4.6
NIC,AJA,6805,21,9831,8576,2,0,2014-01-18 00:00:00,2013/2014,1.6,3.8,7
LOR,GUI,6807,21,8689,9747,2,0,2014-01-18 00:00:00,2013/2014,1.92,3.25,4.6
BAS,BOR,6808,21,7794,9827,1,0,2014-01-18 00:00:00,2013/2014,2.88,3.1,2.8
ETI,LIL,6801,21,9853,8639,2,0,2014-01-17 00:00:00,2013/2014,2.5,3.1,3.25
NAN,LOR,6791,20,9830,8689,1,0,2014-01-12 00:00:00,2013/2014,2.2,3.25,3.7
LIL,REI,6794,20,8639,9837,1,2,2014-01-12 00:00:00,2013/2014,1.44,4.2,9.5
ETG,MAR,6796,20,4087,8592,1,2,2014-01-12 00:00:00,2013/2014,3.7,3.25,2.2
VAL,BAS,6789,20,9873,7794,3,2,2014-01-11 00:00:00,2013/2014,2.15,3.3,3.75
REN,NIC,6790,20,9851,9831,0,0,2014-01-11 00:00:00,2013/2014,2.15,3.2,3.8
LYO,SOC,6793,20,9748,9874,2,0,2014-01-11 00:00:00,2013/2014,1.4,4.6,9
GUI,ETI,6795,20,9747,9853,0,0,2014-01-11 00:00:00,2013/2014,3,3.2,2.55
BOR,TOU,6797,20,9827,9941,0,1,2014-01-11 00:00:00,2013/2014,2,3.25,4.33
AJA,PSG,6798,20,8576,9847,1,2,2014-01-11 00:00:00,2013/2014,17,6.5,1.22
MON,MON,6792,20,10249,9829,1,1,2014-01-10 00:00:00,2013/2014,5.25,3.5,1.8
ETI,ETG,6756,17,9853,4087,1,0,2014-01-08 00:00:00,2013/2014,1.57,4,6.5
LOR,LYO,6770,19,8689,9748,2,2,2013-12-22 00:00:00,2013/2014,2.6,3.25,3
MAR,BOR,6771,19,8592,9827,2,2,2013-12-22 00:00:00,2013/2014,2.1,3.3,4
PSG,LIL,6774,19,9847,8639,2,2,2013-12-22 00:00:00,2013/2014,1.4,4.8,9
BAS,MON,6769,19,7794,10249,0,0,2013-12-21 00:00:00,2013/2014,2.62,3.25,2.9
NIC,ETG,6773,19,9831,4087,3,1,2013-12-21 00:00:00,2013/2014,1.95,3.4,4.5
REI,AJA,6775,19,9837,8576,4,1,2013-12-21 00:00:00,2013/2014,1.75,3.6,5.5
ETI,NAN,6776,19,9853,9830,2,0,2013-12-21 00:00:00,2013/2014,1.75,3.5,5.75
SOC,REN,6777,19,9874,9851,2,1,2013-12-21 00:00:00,2013/2014,3.1,3.25,2.55
TOU,GUI,6778,19,9941,9747,0,0,2013-12-21 00:00:00,2013/2014,1.8,3.5,5.4
MON,VAL,6772,19,9829,9873,1,2,2013-12-20 00:00:00,2013/2014,1.25,6.25,17
BOR,VAL,6760,18,9827,9873,2,1,2013-12-15 00:00:00,2013/2014,1.62,3.75,7
LIL,BAS,6763,18,8639,7794,2,1,2013-12-15 00:00:00,2013/2014,1.45,4.4,8.5
LYO,MAR,6764,18,9748,8592,2,2,2013-12-15 00:00:00,2013/2014,2.15,3.3,3.9
AJA,LOR,6759,18,8576,8689,1,2,2013-12-14 00:00:00,2013/2014,3.9,3.3,2.15
ETG,REI,6761,18,4087,9837,1,1,2013-12-14 00:00:00,2013/2014,2.15,3.2,3.9
GUI,MON,6762,18,9747,9829,0,2,2013-12-14 00:00:00,2013/2014,5.25,3.5,1.8
